      0.3948208,      0.0062835,        17,  0.8700000000E-01,  0.2100000000E-01,  0.9000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,        24,  0.5500000000E-01,  0.1500000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,        33,  0.4400000000E-01,  0.1800000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,        45,  0.4400000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,        61,  0.3400000000E-01,  0.3000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,        84,  0.3700000000E-01,  0.1000000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,       116,  0.2500000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,       159,  0.2300000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,       218,  0.2200000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,       299,  0.1400000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0062835,       410,  0.1600000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         2,  0.8600000000E-01,  0.2400000000E-01,  0.1400000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         3,  0.1120000000E+00,  0.2500000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         4,  0.1210000000E+00,  0.3600000000E-01,  0.1300000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         5,  0.1240000000E+00,  0.3200000000E-01,  0.1800000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         7,  0.1090000000E+00,  0.3100000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,         9,  0.9900000000E-01,  0.3500000000E-01,  0.1500000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        13,  0.8800000000E-01,  0.3000000000E-01,  0.1500000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        17,  0.7800000000E-01,  0.2300000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        24,  0.6400000000E-01,  0.1900000000E-01,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        33,  0.5600000000E-01,  0.1200000000E-01,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        45,  0.4700000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        61,  0.3900000000E-01,  0.5000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,        84,  0.4400000000E-01,  0.8000000000E-02,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,       116,  0.3000000000E-01,  0.7000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,       159,  0.2800000000E-01,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,       218,  0.3000000000E-01,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,       299,  0.1800000000E-01,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0125285,       410,  0.1400000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         2,  0.8100000000E-01,  0.2100000000E-01,  0.6000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         3,  0.1220000000E+00,  0.4200000000E-01,  0.1800000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         4,  0.1300000000E+00,  0.5100000000E-01,  0.1700000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         5,  0.1070000000E+00,  0.3900000000E-01,  0.1800000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         7,  0.1060000000E+00,  0.3500000000E-01,  0.1600000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,         9,  0.8800000000E-01,  0.3300000000E-01,  0.1900000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        13,  0.8200000000E-01,  0.2000000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        17,  0.7400000000E-01,  0.2400000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        24,  0.7300000000E-01,  0.1700000000E-01,  0.9000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        33,  0.4900000000E-01,  0.7000000000E-02,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        45,  0.5600000000E-01,  0.1100000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        61,  0.4300000000E-01,  0.1100000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,        84,  0.3900000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,       116,  0.3100000000E-01,  0.6000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,       159,  0.2700000000E-01,  0.3000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,       218,  0.1800000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,       299,  0.1200000000E-01,  0.1000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0249804,       410,  0.1500000000E-01,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         2,  0.7800000000E-01,  0.2900000000E-01,  0.1400000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         3,  0.1070000000E+00,  0.3600000000E-01,  0.1600000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         4,  0.1200000000E+00,  0.4000000000E-01,  0.2200000000E-01,  0.1000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         5,  0.1120000000E+00,  0.3700000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         7,  0.9900000000E-01,  0.2200000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,         9,  0.1080000000E+00,  0.3600000000E-01,  0.1800000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        13,  0.7800000000E-01,  0.2400000000E-01,  0.1000000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        17,  0.8200000000E-01,  0.2100000000E-01,  0.1100000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        24,  0.8000000000E-01,  0.2100000000E-01,  0.1000000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        33,  0.7200000000E-01,  0.2200000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        45,  0.7400000000E-01,  0.9000000000E-02,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        61,  0.4900000000E-01,  0.1300000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,        84,  0.3700000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,       116,  0.3600000000E-01,  0.4000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,       159,  0.3300000000E-01,  0.7000000000E-02,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,       218,  0.3100000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,       299,  0.2800000000E-01,  0.3000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0498081,       410,  0.1800000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         2,  0.6800000000E-01,  0.1800000000E-01,  0.7000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         3,  0.1130000000E+00,  0.3700000000E-01,  0.2200000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         4,  0.1210000000E+00,  0.3700000000E-01,  0.1000000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         5,  0.1070000000E+00,  0.3300000000E-01,  0.8000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         7,  0.1350000000E+00,  0.3200000000E-01,  0.1500000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,         9,  0.1100000000E+00,  0.2500000000E-01,  0.9000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        13,  0.1020000000E+00,  0.2300000000E-01,  0.1100000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        17,  0.9500000000E-01,  0.2900000000E-01,  0.1600000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        24,  0.9600000000E-01,  0.1900000000E-01,  0.6000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        33,  0.7600000000E-01,  0.2000000000E-01,  0.9000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        45,  0.6700000000E-01,  0.2000000000E-01,  0.8000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        61,  0.7600000000E-01,  0.2000000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,        84,  0.4600000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,       116,  0.3900000000E-01,  0.6000000000E-02,  0.5000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,       159,  0.2400000000E-01,  0.4000000000E-02,  0.3000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,       218,  0.2400000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,       299,  0.2700000000E-01,  0.6000000000E-02,  0.4000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.0993116,       410,  0.2100000000E-01,  0.4000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         2,  0.9000000000E-01,  0.3200000000E-01,  0.1300000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         3,  0.1360000000E+00,  0.3700000000E-01,  0.2200000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         4,  0.1220000000E+00,  0.4300000000E-01,  0.1400000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         5,  0.1200000000E+00,  0.4300000000E-01,  0.2000000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         7,  0.1400000000E+00,  0.4900000000E-01,  0.2100000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,         9,  0.1270000000E+00,  0.3500000000E-01,  0.1400000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        13,  0.1270000000E+00,  0.4100000000E-01,  0.1700000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        17,  0.1350000000E+00,  0.3800000000E-01,  0.1900000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        24,  0.1250000000E+00,  0.3200000000E-01,  0.1200000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        33,  0.1080000000E+00,  0.2600000000E-01,  0.9000000000E-02,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        45,  0.8600000000E-01,  0.2200000000E-01,  0.1300000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        61,  0.9400000000E-01,  0.2100000000E-01,  0.1300000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,        84,  0.8100000000E-01,  0.1400000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,       116,  0.7300000000E-01,  0.1500000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,       159,  0.6000000000E-01,  0.1400000000E-01,  0.7000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,       218,  0.4600000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,       299,  0.3200000000E-01,  0.2000000000E-02,  0.1000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.1980159,       410,  0.2900000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         2,  0.7900000000E-01,  0.2100000000E-01,  0.8000000000E-02,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         3,  0.1140000000E+00,  0.2500000000E-01,  0.9000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         4,  0.1220000000E+00,  0.4200000000E-01,  0.1500000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         5,  0.1480000000E+00,  0.5000000000E-01,  0.2600000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         7,  0.1530000000E+00,  0.6000000000E-01,  0.3200000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,         9,  0.1500000000E+00,  0.4600000000E-01,  0.2100000000E-01,  0.9000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        13,  0.1640000000E+00,  0.5900000000E-01,  0.2600000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        17,  0.1830000000E+00,  0.5800000000E-01,  0.2700000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        24,  0.1770000000E+00,  0.6200000000E-01,  0.3000000000E-01,  0.1100000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        33,  0.1550000000E+00,  0.4000000000E-01,  0.1500000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        45,  0.1390000000E+00,  0.4300000000E-01,  0.1900000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        61,  0.1680000000E+00,  0.4600000000E-01,  0.2100000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,        84,  0.1300000000E+00,  0.3500000000E-01,  0.1600000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,       116,  0.1140000000E+00,  0.2900000000E-01,  0.1300000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,       159,  0.8100000000E-01,  0.1700000000E-01,  0.7000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,       218,  0.6100000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,       299,  0.4100000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.3948208,       410,  0.2400000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         2,  0.7700000000E-01,  0.1900000000E-01,  0.7000000000E-02,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         3,  0.9900000000E-01,  0.3100000000E-01,  0.1600000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         4,  0.1300000000E+00,  0.4100000000E-01,  0.1800000000E-01,  0.4000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         5,  0.1580000000E+00,  0.5300000000E-01,  0.1900000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         7,  0.1990000000E+00,  0.5900000000E-01,  0.2300000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,         9,  0.2330000000E+00,  0.8100000000E-01,  0.3100000000E-01,  0.1100000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        13,  0.2590000000E+00,  0.9100000000E-01,  0.3600000000E-01,  0.7000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        17,  0.2640000000E+00,  0.7700000000E-01,  0.3300000000E-01,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        24,  0.2890000000E+00,  0.9700000000E-01,  0.4500000000E-01,  0.6000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        33,  0.2630000000E+00,  0.9300000000E-01,  0.4300000000E-01,  0.1400000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        45,  0.2570000000E+00,  0.8600000000E-01,  0.3400000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        61,  0.2340000000E+00,  0.6500000000E-01,  0.3100000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,        84,  0.2170000000E+00,  0.7300000000E-01,  0.3400000000E-01,  0.1000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,       116,  0.1790000000E+00,  0.4800000000E-01,  0.1900000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,       159,  0.1410000000E+00,  0.3000000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,       218,  0.9200000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,       299,  0.5900000000E-01,  0.8000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      0.7872271,       410,  0.2400000000E-01,  0.2000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         2,  0.5700000000E-01,  0.1100000000E-01,  0.5000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         3,  0.9500000000E-01,  0.2800000000E-01,  0.1500000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         4,  0.1320000000E+00,  0.3900000000E-01,  0.2300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         5,  0.1630000000E+00,  0.6600000000E-01,  0.2300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         7,  0.2190000000E+00,  0.6300000000E-01,  0.3900000000E-01,  0.8000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,         9,  0.2860000000E+00,  0.8000000000E-01,  0.2800000000E-01,  0.1100000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        13,  0.3660000000E+00,  0.7800000000E-01,  0.2700000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        17,  0.4260000000E+00,  0.9500000000E-01,  0.4000000000E-01,  0.1200000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        24,  0.4280000000E+00,  0.1610000000E+00,  0.6500000000E-01,  0.1200000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        33,  0.4470000000E+00,  0.1990000000E+00,  0.8700000000E-01,  0.1900000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        45,  0.4250000000E+00,  0.2090000000E+00,  0.1150000000E+00,  0.2600000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        61,  0.3990000000E+00,  0.1930000000E+00,  0.1020000000E+00,  0.2500000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,        84,  0.3600000000E+00,  0.1240000000E+00,  0.4300000000E-01,  0.1800000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,       116,  0.3280000000E+00,  0.7600000000E-01,  0.3100000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,       159,  0.2340000000E+00,  0.3900000000E-01,  0.1300000000E-01,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,       218,  0.1280000000E+00,  0.1300000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,       299,  0.7300000000E-01,  0.8000000000E-02,  0.4000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      1.5696400,       410,  0.3300000000E-01,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         2,  0.2600000000E-01,  0.1400000000E-01,  0.6000000000E-02,  0.1000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         3,  0.7300000000E-01,  0.2000000000E-01,  0.8000000000E-02,  0.2000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         4,  0.9600000000E-01,  0.2800000000E-01,  0.1300000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         5,  0.1110000000E+00,  0.3600000000E-01,  0.1400000000E-01,  0.3000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         7,  0.2510000000E+00,  0.5000000000E-01,  0.2100000000E-01,  0.5000000000E-02,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,         9,  0.3960000000E+00,  0.6300000000E-01,  0.2700000000E-01,  0.1000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        13,  0.4950000000E+00,  0.8200000000E-01,  0.3300000000E-01,  0.1000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        17,  0.5520000000E+00,  0.1040000000E+00,  0.3300000000E-01,  0.1200000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        24,  0.6060000000E+00,  0.2390000000E+00,  0.7500000000E-01,  0.2000000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        33,  0.5910000000E+00,  0.3490000000E+00,  0.1760000000E+00,  0.5200000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        45,  0.5690000000E+00,  0.3650000000E+00,  0.2030000000E+00,  0.5800000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        61,  0.5730000000E+00,  0.3270000000E+00,  0.1240000000E+00,  0.3700000000E-01,  0.0000000000E+00,  0.0000000000E+00
      0.3948208,      3.1296809,        84,  0.5360000000E+00,  0.1700000000E+00,  0.6500000000E-01,  0.1900000000E-01,  0.0000000000E+00,  0.0000000000E+00
